"","y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"253",0,0.34807573485476,-0.12379151341594,0.248117248519822,-8.96886823157256,-0.686497518864273,-2.08214763225601,-2.47582938728598,-0.809471333424015,-0.230228651950077,9.60215256109462,-0.473085162777296,0.972054971709937,-0.840613950552755,-1.21991354692674,-3.03598640489894,-2.69207105173764,-1.32664112124603,-0.214131075662102,-0.300955436629852,6.69042762278212
"13784",0,0.41790192611003,-0.920087612232999,-0.18354189479701,-1.26819848933373,-0.790821620251378,0.689460610373334,0.0471809550132102,0.0712682112761497,-0.93303352567821,-1.32881780301717,0.177854731485938,-0.641312538762125,-0.576194879275258,-0.0953251723788347,-0.0934041619325468,-0.441637928280861,-1.31715796416025,-0.105534554590008,-0.0833294838822702,0.500705918333428
"6414",0,-0.643086808253432,-0.724626325714659,0.0199290406838319,-0.731255844473206,-1.20746958921096,-0.576634581913176,0.35125165425941,-1.84117615642017,-0.88277668214532,-0.202714175766796,0.213118393975514,0.0664458137703717,0.333458529489239,1.09672624728292,1.46195016177045,-1.26039566737763,-0.192245397536619,-0.0639189583710424,0.224011991523955,0.222561179166038
"6703",0,-1.30852148388207,0.289414317688165,-1.30311875670187,0.909419063724676,0.159844640094394,-0.358463548197018,0.880674372477981,0.351122753893561,-0.370052678107821,-0.086191456787745,0.280781372415681,0.727097188271773,1.18160702224477,1.43215122360344,-0.386445265925551,-0.229161011905395,1.49340976605692,1.37021820175797,1.03420745007162,1.16846987791292
"239",0,-0.333503531032389,-0.117564526473086,0.305720038510934,0.0714711459420092,-0.644637849097045,-1.30400089886211,-0.819954677664519,-0.689317964305328,0.67402314103001,0.285528046139745,0.561540527243238,0.834156057456591,0.548097544121101,0.417283343124878,0.536870425726174,0.622861111691358,-0.00798705152017214,-1.11237303629432,-1.37425590178302,-0.465480485953926
"18822",0,0.850722806322497,0.655091237283539,-0.673774567947493,-0.726889575476806,-0.325782752998307,1.05942040424407,0.429342648196228,-0.32092220681945,0.402909888871166,0.137467664212917,0.444349624645697,0.603277504681131,1.20156407971202,-1.47858360065111,-2.40114756396707,-1.53363087714957,-0.806043780161751,-0.325487564585452,0.18838590199453,-0.190024125514314
"14008",0,-0.584830335908382,-0.739248885155848,0.767997842354788,-0.518863217420755,-0.306571175117954,-2.00729278218785,-0.757544140180578,-0.949990512303034,-0.164145985937502,0.391841410433176,1.25160481888901,0.593676695157155,-0.684886976558292,-0.364118392546937,0.140713212563485,-0.0124881211441695,1.04963807886822,0.608154972120165,-0.872440947240396,0.510477928048539
"19003",0,-2.1570848586766,-2.24298208186058,-2.33607329511184,-1.45608481911385,-1.70358323919645,-1.62336816922883,-0.0682000388161865,-0.0903460246943003,-0.497160676567329,0.338060704008825,0.189121307524238,2.17800414950282,1.80681949207403,0.237978365427471,-0.00920879689105704,1.36189568662408,1.03226011709427,0.308230242503891,0.0858286596877233,0.290776545912345
"6383",0,-0.987596997214098,-0.183704840346983,0.991028074202969,1.8372603164053,2.14972965142644,2.32356502333049,2.23023779574883,1.06546988937065,-1.1880733761758,-1.69571331045245,-0.998115161670431,-0.640786798023019,-0.28803400709309,-0.208693797382994,0.476677313463705,2.05520242965275,2.08081864391783,0.397155060661369,-0.411026897244289,-0.711068792505867
"13017",0,-0.0640085678026692,1.8694887076075,1.54376450953518,-0.720768992821247,0.262428863610019,-0.558655626200717,-0.946839129391453,-0.592008697041911,-1.01673680776684,-0.277858825600661,-0.614280697790205,0.640801728572101,0.785352459025897,-1.50466257002751,-2.05700430407129,-1.74232692130865,-1.02992576545772,-1.57094532447253,-0.0687279326188823,-1.99127305326072
"16000",0,-0.615969866432674,-1.8505673643674,0.036166792650753,-0.413199229773538,-0.530590592220332,0.747119441728791,1.55009289626994,1.42288806614044,-0.69900726718167,-0.140823108565076,0.665711359825771,-1.26258175409214,-0.457226323524079,-1.50550034040083,-2.32212830183017,-1.17115093025975,-0.443071671292366,-1.55751278296723,-0.537867253054897,-0.385927782629673
"16879",0,-1.91597446214896,-2.13908732536279,-1.30011335577266,0.345466548678556,-0.511758484483087,-0.781543844813152,-1.04809758023322,-1.77884467641341,-0.980821570329004,-0.468087063220121,-0.603839431558725,0.109042866508378,-0.142826057058746,-0.251894608395311,-0.77185878124609,-0.946661271683848,-0.862303005055923,0.194889165981307,0.934562922743834,0.387274092071289
"3624",0,-1.2588603922074,0.0686500203234864,0.535287743936477,0.212503728667918,0.441383579464324,-0.08098203948024,0.905917919067301,2.39734807585789,1.22378462394739,1.18026984488149,-0.091671844926631,-1.76852829757959,-0.912902717341603,0.673911251867088,0.212859850794965,0.373178104620752,1.15737952019004,0.386847388369349,0.491357841151708,0.967962247240092
"7826",0,0.106206481391641,0.648703062166467,0.503917206690938,-0.26619220928627,-0.154928223481017,0.0557890645917506,0.181476276066089,-1.41323936570342,0.644040343972347,0.774792685064156,0.573065949548486,-0.706828124519774,0.548966310887706,0.168762031325586,0.520867478096484,0.551392137074147,0.788719316402922,0.0463030624240343,0.115816409776908,-0.450693880200226
"15638",0,0.884179304866103,2.3504417751999,-0.152694327455913,0.0539908814745193,-1.3926755827545,-1.10770749706848,0.0647915279801259,1.06775495609682,1.62065955943408,1.34387962881404,0.0839406431898802,0.013968983027811,-0.48759595698466,0.483315429368545,0.842143601471065,0.118714805508249,-0.628765523890999,-0.725159463195366,-0.760493900733402,-0.0685375803101466
"19295",0,1.22993922038043,1.19629232121679,-0.177161934739132,0.0949492496555272,0.467971923265614,1.4757108204089,1.07552756792202,0.113713654005286,-0.812217653509812,-1.04616954077168,0.460509032195104,0.958347306790277,-1.89523781525463,-2.62206013002944,-2.4462149262878,0.769158022846822,-0.295912208607725,-1.18070279950854,-2.20557992158914,-1.59917194387693
"17751",0,0.723330243270775,0.598504096108658,0.388844858681001,-0.436605416647451,-7.90221705752486,0.146103174608387,1.81008044263004,1.75949976023189,0.276873106136318,-2.25823695003993,-0.185839322677172,-0.882987870804975,-0.341261421532027,-15.9388760269069,-1.02935309759104,-15.8801317762701,-0.272359936402049,0.0990677180431913,-0.422175630361765,-0.110348860470148
"5115",0,0.923261703645664,-0.436122824957902,-1.5178615093747,-0.889930447229176,-1.21292897683253,-0.979130380696283,-0.80296838898807,-1.27928032372519,0.655979615644733,0.659161084969766,0.00936533638000086,-0.766936700681289,0.942953170322364,0.931037499232245,-0.534266917099055,-0.897533125749721,-0.688092473138239,1.40779336893475,0.469416915568715,1.27034612469816
"18400",0,-0.902251204488147,-0.771207546037322,-0.792683478560334,0.609094331597978,0.540210950877341,-0.233596765913504,1.23543572014373,-0.0173877694320239,-0.192234278660343,-0.0495645763617115,0.215124846061453,-0.18701437560846,1.17619663717102,-0.0133921708540856,-0.162382400965866,0.00673222293778658,-0.375220443248586,-0.0689594153287458,-0.862213079042246,0.420344457667945
"1091",0,0.417282280463819,0.253887637495513,-0.363540732064168,0.984196326048629,2.01195430173236,-1.46495761584807,0.817733452176195,0.960291064224618,1.81617468479375,0.161517680887365,-0.354121163222417,0.911996883251606,-0.494358164678518,-0.373070111872248,-0.732373328428476,0.250150164916652,-0.275704409767811,-0.627110936587535,0.481490633954035,0.623943531564685
"11103",0,1.03978404705305,0.848567964363824,1.44727692588562,1.28160642042236,2.01138469406512,-0.102059944251251,0.404446723963274,1.8107042415026,0.76152134021711,-1.10371864978704,-1.85549773816662,-1.03457458824247,-1.93478645073708,-1.12844410431309,-1.96083583380695,-1.26670787415189,-0.472508694337912,-2.11061542415942,-1.74488925290768,-0.648385472351749
"17907",0,0.0342739192029717,0.00642372449048668,-0.371016536807453,-0.323168131401898,-1.17053006026042,-1.08377289290421,0.803372666310396,1.32202752625378,0.943258937536877,0.0636310490452396,0.948580084442483,2.03423381292816,0.0416859167608124,0.872821522778851,0.188267396037605,0.920855989868044,1.55840805450294,-0.183484367742207,0.629421397722496,0.288304850124694
"14148",0,-1.53050424086018,-0.86962390139047,-1.35132680028969,-0.952070113734653,-1.69698042724304,-1.94987507699299,-0.659779596964744,0.371332151746066,0.214845165469321,0.223889028804396,-0.71723560907698,-2.23989153289625,-1.18628289264421,0.647364410206164,-0.343080373530328,-0.404162657447359,-0.427563217886673,-0.381237289571979,-0.498382589331702,-0.872089897341949
"12707",0,1.02700879184513,0.900962415427011,-0.0217282295021321,-0.242567402659337,-0.407024539287514,-0.672433836567927,0.710682516470434,0.187231692023198,-0.705665278399447,-1.21010612293026,-0.070354820169038,-1.63357201527657,-1.27819552060486,-0.889129518917979,-0.127998314929674,0.927910645802525,0.681897975832657,0.665630128621418,3.04710227621521,1.05824793403678
"2631",0,-0.662157713305434,0.488796526905806,1.08210083079115,0.337048841970948,0.28249273431161,1.24160308378059,1.61067804592268,-0.102832402712128,-0.643947708280332,-0.118143289066777,1.5344354303764,0.0173142845522902,-0.637036297114148,0.328471846591214,0.0163954540689245,0.443857456772361,0.246768095037686,0.442361562768248,-0.712776391641396,-1.72135170249026
"4239",0,-17.1748857355971,2.00172169966925,0.619303508708202,-1.08478055705848,-1.39352906687599,20.6373425611525,-1.32784493567392,-0.916664834008514,0.139619112699318,-13.9249492125718,-0.478466144096458,-1.25524122620567,-2.48282302946319,21.5129510101523,-1.75249275843251,-0.695611848464559,0.448213006570913,-0.46959896272104,-0.781447789629035,-0.567263537352072
"14232",0,0.168721029542701,0.140092434445484,0.42190441960472,0.44331874564577,0.381818958076025,-0.762933032138443,-0.98084179085219,-2.04306994492002,-1.93856896853297,-2.82212422570864,-1.08829851666596,-1.69452629093708,-3.65039335056627,-1.18015955773917,-1.63021950340991,0.342477054185485,1.74793189426997,0.629818687922659,1.82086009785123,0.238052926500274
"15887",0,-0.582174364202538,0.139990606374892,-0.56814935402438,-1.25391961057983,-2.20076214062526,-0.806590068481501,-1.87503596233007,-0.942161758818507,0.261121865438487,-0.497346505928963,-0.707814051842414,0.0462833433309787,-0.311529734087757,-1.06166871318138,-1.00371156600454,-1.12727591316548,-0.052017677544535,-0.459295740365858,-0.315045550944103,-1.89647132166224
"5255",0,-2.09268916135876,-3.48941020758095,-2.11442986852786,-1.53234608841406,-0.723483535180561,-0.853196313305649,-0.370404486187562,0.217821330423746,-0.27862637130078,-0.509672201957701,0.645500027398025,-0.0827198640042363,-0.394045230902804,-0.826579925394022,-0.127376262424238,-1.73487900919009,-1.43050855744627,-1.4774512472219,-0.568987361379212,-0.467799674736249
"19679",0,-0.879347138845185,-1.42666832620843,0.746774435204305,-0.0829957310330824,-0.300192543062537,-2.22415906295283,-1.93446872999353,-0.999164133675206,-1.57547624178849,-0.590835469531303,-1.93948155924803,-0.65360363934275,-0.10276974324291,-1.26133532151787,-1.27689171529633,0.313387403419799,0.27827701568254,0.86106293394342,0.17506220137272,0.495090936542205
"11974",0,1.86113722317926,0.116718600134091,0.595130983568466,-0.207860701079224,1.68375001189692,1.14178015294831,0.753406741135725,2.38589996765027,0.884631479340396,1.60578367593475,1.42925800411269,-0.107655973652625,-0.796462468162349,0.236350966186055,0.444873162858407,0.34923411183332,-1.55736432518127,-2.94681683027763,-2.02754624807852,-1.71328021558439
"7988",0,0.167822772004407,0.158987822734479,-0.387719115158143,1.30735478875247,1.04940459954244,-0.256736139019769,0.1206508994379,0.424776483457368,-0.808251971111929,-2.15566625789863,-1.0825180900873,0.0278905727712771,-0.0737825881692416,1.27936255697424,1.18729626638853,2.14027084504611,0.680802431850689,0.668802115462408,-0.161469642517819,-0.341284386543292
"12414",0,-0.213955608621182,-1.24854457780332,-1.08938285954511,-0.0686233887164547,-0.226156303761359,-0.525845519700776,-2.14983625176005,-0.654781327680978,-0.326329533186187,0.429010748630138,0.085158570177781,0.74301994674488,0.929177894492718,0.223273275549252,-0.784845944765236,-0.689358003132499,-0.589744323917029,-1.12537373317675,-1.79562746944282,-1.16823034840425
"7733",0,-0.92971491819164,0.561417018673379,1.67458227683785,0.640907068785409,0.276052092378127,-0.711977347013759,-0.914872160044764,-1.90869075330898,-0.18563261576784,-1.84854797414555,-1.09956357453957,-1.37987284495516,1.13846222535168,0.244028830423268,-0.397008195896546,-0.441135467820167,-0.465479293223966,-1.50437658702961,-0.0914011899181003,-1.89600210477302
"4347",0,-0.340076976003951,1.15390538658641,0.0275723613404529,-1.54075977853017,-0.888691835904552,0.427582785447794,0.704266974380911,1.71200889770852,2.30004869443349,0.666169735958285,0.502654782624368,0.312040389123846,-0.563505511671888,0.589954969422604,-0.852205298805386,-1.9083985536147,-0.408053310126265,-1.71676656841458,-1.81457533154552,-1.36129357038827
"16838",0,-2.24940980354442,0.651228641437055,-0.699861833923475,0.740606316055011,1.39388240302924,0.987636038728265,-0.106096723094009,0.177042322862251,2.28393328825892,0.66693748068307,1.64682631629214,1.51412880508429,0.585142670781303,0.900112527288304,0.868538830896422,-0.364628423732449,-0.552948094929,0.586011600222376,-1.09287604346708,-2.19430977765076
"13127",0,0.386855527656801,-0.348382647293122,-0.131324612282179,0.311739118384207,0.0331202586716601,-0.0578990927419287,0.594364369928934,1.19147776376576,0.632645940166249,-0.129149116020014,0.241250815019733,0.563393816778747,0.467790216862136,0.376123567255105,-0.671407901629191,-1.33152252346233,-1.81837630542081,-1.26308405601386,-0.900907835329791,1.00413849626699
"5151",0,-0.307951275836868,0.253683149841973,0.0157707649442985,-0.108590162104993,0.175193596053812,0.972598314340413,-1.23575108522568,-2.62564924200441,-1.19179836154772,0.900125038576489,0.0509103198679664,0.805003940820034,-0.800783813415597,-0.105114127417049,0.483775996355331,-1.21948700547613,-1.62566735803576,-1.89440204270616,-1.65342531160983,-1.74917767000042
"3543",0,0.798547372970625,-0.264962413806518,-1.59980691909215,0.00262492780440286,-0.329978547174265,0.269006705049749,-11.7523891836593,-0.904132673056375,-0.553175676369319,3.69179527164113,1.98561959720581,1.99930912760814,1.71803858546016,2.68700393475826,0.691487370033182,-0.284676684198137,-2.16570205474533,-11.9430815008995,0.580697970031046,-0.312818011005122
"9523",0,0.712259939554594,0.953188613050513,0.972410359359289,1.05904265227501,-1.25800488703669,-2.25864042243975,-1.66661468823879,-0.852379751901984,0.194261920407202,0.151173449051366,-0.523975798063358,-1.18402343273692,-0.622332049837598,-1.3966639701773,-0.382229466529386,-1.37727467682206,-0.122349026061711,-0.29406081359235,-0.360804904963486,-0.16830838608657
"19781",0,-0.81595865896557,0.107568341350986,-0.439440963630432,-0.493730074646571,1.20143050407937,1.23542180140624,-0.00562321488271134,0.613029868918838,-0.313705755702828,0.35958713931253,-1.16341177835041,-1.75464953517357,0.285913849986224,1.20020588977609,-0.413394844251961,0.283075760452666,-1.4704664599419,-2.13629893706999,-2.10034846198552,-0.805984375013038
"11174",0,0.761121681742433,-0.495322551085863,-0.907060424131121,-1.62001468318108,-1.71713104474881,-2.90431803235582,-1.70765558269966,-1.39960139998628,-2.13187375734032,-0.384029949889747,-1.68653323971652,0.0712664819038004,-0.340647500462416,0.466982495846408,1.07548008668545,0.540073785676135,0.190954983552488,-0.27674171307303,-0.547458493698573,-1.00425278347341
"5211",0,-0.870327149667374,-1.67563849000462,-1.11877027722307,-1.5092873605869,-2.2631913224287,-1.804139791129,-1.67853736287096,-0.014013310876024,-0.289173378901765,1.80096439807302,1.31702340216234,1.97297581582707,1.50252107459543,0.949383298828736,1.41779454374885,1.95229322761215,0.669695314931278,0.536973904745841,0.185418080704721,1.19045990951732
"1894",0,1.03878856901682,-0.390444699317183,0.642912358035312,0.200908206532263,-1.04930072554306,-1.99117222428754,-0.195107660513816,-2.44762956357496,-1.85484511953898,-0.636099425842887,-0.33496869292527,-0.0415191211602832,0.105147311618803,0.20655076114529,-1.48058495937162,-1.10357851874202,-0.794682193552815,0.967771054730186,0.959812448280507,-0.113534884448596
